Czas [ms]	 Przyspieszenie obudowy [m/s^2]	 Przyspieszenie eliminatora  [m/s^2]	Prêdkoœæ obrotowa [obr/sek]
21144	7,680000	8,970000	21,750000
21150	12,640000	14,220000	21,750000
21157	14,340000	14,880000	21,750000
21165	13,870000	13,660000	21,750000
21172	9,210000	8,440000	21,750000
21178	3,260000	4,140000	21,750000
21185	3,320000	2,830000	21,750000
21192	8,400000	10,350000	21,750000
21198	12,400000	13,690000	21,750000
21206	15,030000	15,740000	21,750000
21213	13,650000	12,430000	21,750000
21219	7,890000	8,150000	21,750000
21226	5,000000	4,610000	21,750000
21233	3,700000	6,300000	21,750000
21239	10,340000	10,930000	21,750000
21246	13,120000	13,350000	21,750000
21254	16,820000	16,780000	21,750000
21261	11,530000	10,570000	21,750000
21267	6,770000	8,300000	21,750000
21274	3,810000	3,620000	21,750000
21281	4,460000	6,960000	21,750000
21287	9,190000	9,830000	21,750000
21295	14,320000	16,170000	21,750000
21302	15,940000	12,740000	21,750000
21308	12,880000	12,820000	21,750000
21315	7,870000	4,870000	21,750000
21322	4,470000	4,660000	21,750000
21329	5,350000	4,710000	21,750000
21336	10,960000	12,710000	21,750000
21343	13,870000	14,700000	21,750000
21350	14,650000	16,790000	21,750000
21356	11,970000	9,330000	21,750000
21363	5,820000	7,190000	21,750000
21370	2,300000	1,940000	21,750000
21377	6,520000	8,240000	21,750000
21384	10,890000	10,200000	21,750000
21391	14,630000	17,140000	21,750000
21398	16,680000	13,450000	21,750000
21404	10,320000	8,880000	21,750000
21411	6,010000	4,290000	21,750000
21419	3,880000	4,700000	21,750000
21425	6,140000	8,900000	21,750000
21432	13,330000	12,540000	21,750000
21439	15,830000	15,580000	21,750000
21445	12,950000	14,310000	21,750000
21452	8,350000	9,190000	21,750000
21459	4,840000	4,340000	21,750000
21466	3,620000	4,080000	21,750000
21473	7,880000	7,790000	21,750000
21480	11,500000	12,730000	21,750000
21487	15,480000	15,700000	21,750000
21493	14,500000	12,050000	21,750000
21500	9,260000	6,830000	21,750000
21508	4,580000	5,530000	21,750000
21514	3,820000	4,790000	21,750000
21521	8,250000	10,170000	21,750000
21528	13,040000	12,590000	21,750000
21534	14,930000	16,370000	21,750000
21541	13,360000	10,520000	21,750000
21549	5,980000	8,080000	21,750000
21556	4,260000	2,530000	21,750000
21562	4,300000	6,370000	21,750000
21569	9,490000	8,260000	21,750000
21576	13,720000	14,270000	21,750000
21582	15,760000	13,440000	21,750000
21590	11,270000	13,340000	21,750000
21597	7,080000	5,050000	21,750000
21603	2,750000	5,190000	21,750000
21610	2,870000	4,180000	21,750000
21617	10,450000	13,130000	21,750000
21624	15,370000	14,030000	21,750000
21630	13,660000	16,610000	21,750000
21638	10,970000	9,320000	21,750000
21645	7,420000	7,700000	21,750000
21651	3,850000	3,410000	21,750000
21658	5,550000	8,950000	21,750000
21665	11,160000	11,830000	21,750000
21671	15,360000	17,090000	21,750000
21679	15,720000	14,030000	21,750000
21686	8,250000	11,130000	21,750000
21693	5,610000	5,140000	21,750000
21699	3,220000	5,380000	21,750000
21706	5,610000	7,520000	21,750000
21713	13,190000	14,240000	21,750000
21720	17,640000	13,620000	21,750000
21727	14,860000	15,940000	21,750000
21734	9,620000	9,310000	21,750000
21740	4,890000	5,600000	21,750000
21747	1,290000	5,180000	21,750000
21754	6,620000	9,120000	21,750000
21761	11,780000	14,770000	21,750000
21768	15,120000	15,160000	21,750000
21775	14,510000	14,580000	21,750000
21782	8,170000	7,260000	21,750000
21788	4,720000	6,870000	21,750000
21795	1,930000	3,250000	21,750000
21801	7,510000	11,860000	21,750000
21809	10,060000	11,550000	21,750000
21816	14,960000	17,250000	21,750000
21822	14,090000	12,130000	21,750000
21829	8,460000	9,190000	21,750000
21836	5,960000	2,760000	21,750000
21842	3,910000	6,980000	21,750000
21850	8,190000	8,420000	21,750000
21857	14,400000	15,870000	21,750000
21863	14,810000	15,270000	21,750000
21870	14,290000	15,820000	21,750000
21877	8,230000	4,850000	21,750000
21883	4,190000	6,600000	21,750000
21891	2,190000	3,170000	21,750000
21898	9,600000	14,000000	21,750000
21905	15,130000	13,700000	21,750000
21911	16,310000	16,530000	21,750000
21918	12,080000	11,370000	21,750000
21925	7,670000	8,290000	21,750000
21932	4,000000	3,910000	21,750000
21939	4,210000	6,910000	21,750000
21946	10,000000	11,520000	21,750000
21953	13,530000	15,390000	21,750000
21959	15,990000	16,310000	21,750000
21966	13,870000	9,780000	21,750000
21974	5,210000	5,940000	21,750000
21980	4,330000	4,050000	21,750000
21987	7,010000	7,560000	21,750000
21994	10,980000	11,270000	21,750000
22000	15,480000	15,450000	21,750000
22007	16,140000	14,340000	21,750000
22014	11,810000	10,470000	21,750000
22022	6,130000	4,320000	21,750000
22028	5,250000	5,850000	21,750000
22035	4,290000	5,460000	21,750000
22042	13,620000	15,410000	21,750000
22048	15,340000	12,260000	21,750000
22055	15,700000	15,480000	21,750000
22063	10,840000	6,680000	21,750000
22069	5,110000	6,480000	21,750000
22076	3,060000	1,410000	21,750000
22083	7,090000	8,990000	21,750000
22090	12,990000	11,880000	21,750000
22096	15,170000	16,820000	21,750000
22104	15,660000	11,770000	21,750000
22111	9,420000	9,540000	21,750000
22117	5,850000	3,750000	21,750000
22124	3,990000	5,830000	21,750000
22131	7,050000	6,980000	21,750000
22137	13,690000	14,020000	21,500000
22145	18,000000	13,460000	21,500000
22152	13,790000	13,440000	21,500000
22159	6,980000	5,570000	21,500000
22165	4,640000	5,320000	21,500000
22172	3,440000	6,130000	21,500000
22179	9,980000	10,090000	21,500000
22185	14,380000	14,830000	21,500000
22193	15,540000	14,370000	21,500000
22200	13,890000	12,320000	21,500000
22206	6,540000	7,270000	21,500000
22213	4,930000	5,240000	21,500000
22220	5,040000	3,040000	21,500000
22226	7,940000	11,880000	21,500000
22234	13,380000	14,230000	21,500000
22241	16,520000	15,550000	21,500000
22248	13,820000	10,120000	21,500000
22254	7,560000	6,790000	21,500000
22261	4,900000	2,860000	21,500000
22268	4,320000	7,060000	21,500000
22275	9,360000	10,390000	21,500000
22282	13,900000	15,710000	21,500000
22289	14,260000	13,910000	21,500000
22295	11,420000	11,870000	21,500000
22302	6,260000	4,450000	21,500000
22309	4,340000	5,410000	21,500000
22317	5,150000	3,860000	21,500000
22323	10,830000	13,700000	21,500000
22330	14,350000	13,190000	21,500000
22337	14,730000	15,040000	21,500000
22343	13,020000	9,980000	21,500000
22350	5,790000	5,490000	21,500000
22358	4,000000	3,090000	21,500000
22364	5,240000	7,510000	21,500000
22371	12,660000	13,330000	21,500000
22378	14,830000	15,390000	21,500000
22385	14,440000	13,810000	21,500000
22391	11,010000	9,200000	21,500000
22398	6,740000	4,480000	21,500000
22406	5,370000	5,630000	21,500000
22412	8,410000	7,220000	21,500000
22419	13,030000	14,450000	21,500000
22426	15,850000	15,510000	21,500000
22432	14,770000	13,740000	21,500000
22439	8,730000	7,310000	21,500000
22447	4,500000	5,590000	21,500000
22454	3,750000	5,890000	21,500000
22460	6,740000	9,610000	21,500000
22467	13,300000	13,310000	21,500000
22474	15,080000	15,190000	21,500000
22480	12,430000	13,910000	21,500000
22488	7,620000	7,590000	21,500000
22495	2,980000	5,310000	21,500000
22501	4,690000	6,040000	21,500000
22508	6,590000	9,330000	21,500000
22515	12,020000	15,480000	21,500000
22521	14,950000	15,910000	21,500000
22529	12,110000	12,110000	21,500000
22536	7,470000	8,160000	21,500000
22543	3,800000	3,920000	21,500000
22549	5,690000	5,940000	21,500000
22556	10,660000	9,510000	21,500000
22563	14,870000	17,990000	21,500000
22569	14,590000	14,630000	21,500000
22577	12,880000	11,930000	21,500000
22584	6,910000	4,750000	21,500000
22590	3,400000	7,280000	21,500000
22597	3,960000	3,850000	21,500000
22604	9,750000	12,450000	21,500000
22611	13,250000	13,640000	21,500000
22618	15,580000	16,030000	21,500000
22625	9,610000	8,470000	21,500000
22632	6,000000	6,920000	21,500000
22638	4,570000	3,540000	21,500000
22645	5,770000	9,190000	21,500000
22652	11,230000	10,150000	21,500000
22659	16,980000	17,300000	21,500000
22666	13,340000	11,020000	21,500000
22673	10,530000	10,660000	21,500000
22680	3,850000	1,840000	21,500000
22686	4,730000	5,030000	21,500000
22693	8,120000	6,510000	21,500000
22701	13,270000	13,760000	21,500000
22707	15,710000	14,590000	21,500000
22714	15,050000	12,870000	21,500000
22721	10,140000	8,000000	21,500000
22727	5,160000	4,050000	21,500000
22734	4,630000	5,870000	21,500000
22742	7,920000	7,550000	21,500000
22749	12,420000	13,870000	21,500000
22755	16,040000	14,270000	21,500000
22762	11,980000	13,090000	21,500000
22769	7,260000	6,250000	21,500000
22775	5,060000	5,460000	21,500000
22782	4,530000	3,830000	21,500000
22790	9,970000	9,940000	21,500000
22796	13,960000	12,600000	21,500000
22803	15,120000	16,740000	21,500000
22810	13,260000	10,050000	21,500000
22817	6,660000	8,340000	21,500000
22823	4,160000	0,250000	21,500000
22831	6,280000	10,340000	21,500000
22838	10,580000	7,540000	21,500000
22844	14,640000	18,050000	21,500000
22851	15,000000	12,090000	21,500000
22858	12,150000	13,710000	21,500000
22864	7,410000	4,300000	21,500000
22872	3,290000	6,510000	21,500000
22879	5,670000	4,880000	21,500000
22885	10,780000	13,220000	21,500000
22892	15,520000	14,550000	21,500000
22899	13,810000	15,960000	21,500000
22906	12,740000	9,470000	21,500000
22913	8,210000	6,420000	21,500000
22920	3,640000	3,170000	21,500000
22927	8,380000	8,680000	21,500000
22933	10,240000	11,720000	21,500000
22940	16,940000	17,690000	21,500000
22947	16,180000	13,980000	21,500000
22955	11,250000	9,450000	21,500000
22961	8,120000	4,920000	21,500000
22968	4,620000	6,140000	21,500000
22975	7,210000	9,180000	21,500000
22981	10,160000	11,670000	21,500000
22988	15,760000	17,580000	21,500000
22995	14,890000	12,200000	21,500000
23002	9,110000	10,580000	21,500000
23009	4,590000	2,800000	21,500000
23016	3,490000	6,990000	21,500000
23022	7,310000	7,680000	21,500000
23029	12,480000	16,410000	21,500000
23036	14,050000	14,800000	21,500000
23044	13,660000	13,830000	21,500000
23050	9,540000	6,960000	21,500000
23057	3,710000	5,530000	21,500000
23064	5,530000	3,710000	21,500000
23070	9,280000	10,090000	21,500000
23077	15,350000	14,400000	21,500000
23085	15,560000	16,740000	21,500000
23091	12,620000	11,170000	21,500000
23098	6,770000	7,980000	21,500000
23105	2,730000	2,520000	21,500000
23112	4,300000	7,380000	21,500000
23118	8,840000	9,260000	21,500000
23126	16,170000	15,890000	21,500000
23133	15,090000	13,590000	21,500000
23139	11,850000	10,910000	21,250000
23146	7,830000	6,300000	21,250000
23153	4,140000	3,450000	21,250000
23159	4,940000	7,140000	21,250000
23166	9,210000	11,400000	21,250000
23174	14,390000	15,320000	21,250000
23181	12,650000	13,070000	21,250000
23187	8,520000	10,000000	21,250000
23194	5,060000	5,860000	21,250000
23201	4,030000	3,220000	21,250000
23207	5,670000	7,860000	21,250000
23215	11,690000	10,320000	21,250000
23222	14,760000	16,130000	21,250000
23228	15,470000	11,160000	21,250000
23235	10,300000	10,770000	21,250000
23242	5,040000	3,480000	21,250000
23248	2,810000	4,860000	21,250000
23256	6,990000	7,170000	21,250000
23263	12,860000	12,820000	21,250000
23270	14,800000	16,260000	21,250000
23276	13,230000	13,640000	21,250000
23283	10,250000	8,600000	21,250000
23290	5,520000	5,510000	21,250000
23297	4,090000	2,930000	21,250000
23304	6,430000	8,550000	21,250000
23311	12,310000	13,250000	21,250000
23317	13,790000	14,510000	21,250000
23324	13,320000	12,320000	21,250000
23331	8,520000	7,710000	21,250000
23339	2,960000	3,610000	21,250000
23345	4,570000	4,260000	21,250000
23352	9,740000	10,280000	21,250000
23359	13,800000	13,370000	21,250000
23365	16,390000	16,320000	21,250000
23372	14,810000	9,780000	21,250000
23379	7,230000	7,770000	21,250000
23386	3,030000	1,920000	21,250000
23393	2,570000	8,350000	21,250000
23400	7,970000	8,190000	21,250000
23407	13,960000	15,780000	21,250000
23413	14,840000	13,550000	21,250000
23420	11,990000	12,420000	21,250000
23428	5,750000	4,570000	21,250000
23434	4,560000	6,430000	21,250000
23441	4,910000	5,160000	21,250000
23448	9,470000	12,600000	21,250000
23454	15,440000	12,340000	21,250000
23461	15,900000	17,420000	21,250000
23469	11,100000	9,130000	21,250000
23476	6,140000	7,630000	21,250000
23482	4,040000	2,150000	21,250000
23489	4,660000	9,640000	21,250000
23496	10,050000	10,080000	21,250000
23502	13,820000	17,300000	21,250000
23510	15,580000	14,000000	21,250000
23517	11,000000	11,380000	21,250000
23523	6,310000	6,830000	21,250000
23530	4,640000	4,970000	21,250000
23537	6,330000	8,120000	21,250000
23544	11,400000	13,240000	21,250000
23550	16,250000	17,150000	21,250000
23558	14,010000	12,650000	21,250000
23565	8,430000	10,010000	21,250000
23571	4,150000	4,680000	21,250000
23578	3,740000	6,750000	21,250000
23585	6,230000	7,270000	21,250000
23591	13,090000	14,130000	21,250000
23599	16,340000	14,500000	21,250000
23606	13,980000	15,210000	21,250000
23613	9,100000	5,370000	21,250000
23619	5,110000	7,810000	21,250000
23626	3,460000	4,150000	21,250000
23633	7,460000	12,910000	21,250000
23640	13,760000	10,940000	21,250000
23647	15,190000	18,600000	21,250000
23654	13,610000	10,340000	21,250000
23661	7,960000	10,220000	21,250000
23667	5,380000	1,340000	21,250000
23674	4,210000	7,730000	21,250000
23682	9,250000	8,790000	21,250000
23688	14,230000	16,510000	21,250000
23695	16,280000	13,760000	21,250000
23702	10,880000	12,450000	21,250000
23708	7,520000	5,280000	21,250000
23715	3,810000	4,450000	21,250000
23723	4,830000	4,630000	21,250000
23729	8,680000	11,060000	21,250000
23736	15,700000	14,230000	21,250000
23743	16,900000	16,160000	21,250000
23750	11,320000	9,620000	21,250000
23756	7,590000	6,690000	21,250000
23763	1,700000	2,970000	21,250000
23771	5,360000	7,210000	21,250000
23777	9,050000	11,960000	21,250000
23784	15,640000	13,250000	21,250000
23791	13,900000	14,890000	21,250000
23797	8,450000	7,520000	21,250000
23804	4,930000	6,000000	21,250000
23812	2,280000	2,650000	21,250000
23819	5,590000	9,030000	21,250000
23825	10,910000	10,500000	21,250000
23832	13,260000	17,400000	21,250000
23839	14,500000	12,750000	21,250000
23845	11,090000	9,640000	21,250000
23853	5,560000	4,150000	21,250000
23860	0,820000	4,330000	21,250000
23866	7,570000	7,040000	21,250000
23873	12,960000	12,380000	21,250000
23880	16,180000	14,440000	21,250000
23887	13,290000	15,730000	21,250000
23894	9,800000	7,740000	21,250000
23901	5,480000	5,990000	21,250000
23908	4,790000	3,930000	21,250000
23914	7,200000	11,030000	21,250000
23921	11,350000	11,530000	21,250000
23928	14,420000	15,630000	21,250000
23934	14,460000	11,400000	21,250000
23942	10,000000	8,520000	21,250000
23949	4,900000	4,320000	21,250000
23955	4,550000	4,670000	21,250000
23962	8,230000	9,300000	21,250000
23969	12,810000	13,260000	21,250000
23976	15,390000	14,460000	21,250000
23983	13,850000	12,380000	21,250000
23990	6,800000	6,790000	21,250000
23997	4,090000	5,430000	21,250000
24003	3,340000	6,040000	21,250000
24010	9,260000	9,360000	21,250000
24017	14,070000	13,890000	21,250000
24024	16,980000	16,720000	21,250000
24031	12,750000	10,330000	21,250000
24038	6,210000	6,770000	21,250000
24045	3,880000	3,450000	21,250000
24051	6,640000	6,720000	21,250000
24058	10,420000	11,090000	21,250000
24066	14,600000	16,330000	21,250000
24072	16,150000	15,330000	21,250000
24079	10,490000	9,440000	21,250000
24086	6,820000	6,040000	21,250000
24092	3,740000	4,040000	21,250000
24099	5,290000	7,870000	21,250000
24107	10,540000	11,390000	21,250000
24114	14,120000	15,340000	21,250000
24120	15,070000	12,170000	21,250000
24127	10,720000	10,440000	21,250000
24134	5,590000	4,700000	21,250000
24140	4,760000	6,400000	21,250000
24147	6,130000	7,130000	21,500000
24155	11,440000	14,730000	21,500000
24162	15,820000	14,450000	21,500000
24168	15,040000	14,730000	21,500000
24175	8,050000	6,130000	21,500000
24182	4,500000	6,970000	21,500000
24188	4,130000	1,950000	21,500000
24196	7,990000	9,200000	21,500000
24203	13,360000	11,660000	21,500000
24209	17,060000	18,440000	21,500000
24216	15,500000	11,050000	21,500000
24223	8,760000	8,640000	21,500000
24230	4,420000	3,040000	21,500000
24237	3,760000	5,520000	21,500000
24244	7,620000	9,060000	21,500000
24251	14,310000	15,480000	21,500000
24257	16,530000	14,980000	21,500000
24264	12,950000	13,430000	21,500000
24271	6,830000	5,790000	21,500000
24278	3,230000	4,810000	21,500000
24285	2,880000	3,970000	21,500000
24292	7,940000	10,700000	21,500000
24298	14,040000	14,060000	21,500000
24305	14,830000	15,210000	21,500000
24312	11,950000	10,560000	21,500000
24320	7,960000	6,110000	21,500000
24326	4,940000	3,030000	21,500000
24333	4,980000	4,700000	21,500000
24340	10,920000	11,930000	21,500000
24346	14,450000	13,680000	21,500000
24353	16,840000	14,230000	21,500000
24360	11,730000	9,030000	21,500000
24367	6,690000	5,940000	21,500000
24374	6,170000	2,730000	21,500000
24381	6,580000	8,490000	21,500000
24388	11,470000	10,760000	21,500000
24394	14,010000	15,460000	21,500000
24401	14,210000	12,530000	21,500000
24409	10,540000	9,850000	21,500000
24415	4,950000	3,600000	21,500000
24422	4,860000	5,020000	21,500000
24429	6,450000	4,620000	21,500000
24435	13,340000	13,650000	21,500000
24442	15,130000	13,790000	21,500000
24450	15,360000	15,750000	21,500000
24457	10,590000	6,610000	21,500000
24463	7,350000	6,540000	21,500000
24470	4,220000	3,070000	21,500000
24477	6,530000	10,300000	21,500000
24483	11,520000	11,090000	21,500000
24491	15,900000	17,320000	21,500000
24498	14,470000	12,220000	21,500000
24504	8,630000	9,090000	21,500000
24511	4,070000	3,870000	21,500000
24518	4,230000	6,290000	21,500000
24525	7,340000	8,060000	21,500000
24531	12,140000	13,910000	21,500000
24539	15,400000	15,160000	21,500000
24546	12,480000	14,420000	21,500000
24552	7,450000	6,130000	21,500000
24559	3,710000	5,340000	21,500000
24566	3,170000	4,630000	21,500000
24572	9,170000	11,450000	21,500000
24580	14,230000	15,320000	21,500000
24587	16,560000	15,770000	21,500000
24594	13,140000	12,350000	21,500000
24600	8,170000	5,530000	21,500000
24607	5,130000	5,160000	21,500000
24614	4,050000	6,030000	21,500000
24621	10,310000	11,350000	21,500000
24628	13,600000	15,530000	21,500000
24635	16,260000	17,450000	21,500000
24641	12,860000	8,310000	21,500000
24648	5,180000	7,070000	21,500000
24655	4,690000	3,890000	21,500000
24663	6,150000	8,130000	21,500000
24669	11,280000	10,260000	21,500000
24676	14,690000	16,570000	21,500000
24683	15,300000	12,770000	21,500000
24689	10,130000	13,090000	21,500000
24696	5,930000	4,540000	21,500000
24704	3,790000	5,420000	21,500000
24710	4,720000	4,830000	21,500000
24717	10,590000	15,530000	21,500000
24724	14,930000	12,590000	21,500000
24731	14,640000	15,340000	21,500000
24737	11,240000	7,640000	21,500000
24744	6,230000	6,730000	21,500000
24752	3,880000	1,920000	21,500000
24758	4,400000	6,810000	21,500000
24765	11,540000	13,290000	21,500000
24772	14,960000	16,840000	21,500000
24779	14,070000	12,560000	21,500000
24785	9,080000	8,500000	21,500000
24793	5,240000	5,070000	21,500000
24800	3,930000	3,550000	21,500000
24806	6,860000	8,020000	21,500000
24813	13,550000	14,160000	21,500000
24820	15,810000	15,640000	21,500000
24826	15,360000	12,940000	21,500000
24834	10,790000	7,360000	21,500000
24841	5,560000	4,160000	21,500000
24847	3,680000	5,980000	21,500000
24854	7,480000	8,220000	21,500000
24861	13,410000	14,830000	21,500000
24868	14,030000	13,470000	21,500000
24875	13,960000	15,210000	21,500000
24882	8,860000	6,460000	21,500000
24889	6,200000	6,610000	21,500000
24895	6,620000	3,250000	21,500000
24902	9,750000	12,980000	21,500000
24909	14,400000	13,500000	21,500000
24915	15,640000	15,940000	21,500000
24923	12,160000	10,000000	21,500000
24930	6,670000	7,940000	21,500000
24937	3,890000	2,670000	21,500000
24943	4,430000	7,990000	21,500000
24950	9,610000	9,690000	21,500000
24957	14,150000	15,860000	21,500000
24964	13,620000	12,980000	21,500000
24971	11,450000	11,820000	21,500000
24978	6,780000	4,420000	21,500000
24985	4,610000	4,490000	21,500000
24991	6,450000	5,170000	21,500000
24998	10,360000	12,450000	21,500000
25006	16,420000	12,240000	21,500000
25012	15,360000	14,980000	21,500000
25019	11,190000	9,860000	21,500000
25026	4,940000	4,100000	21,500000
25032	2,360000	4,320000	21,500000
25039	6,440000	6,520000	21,500000
25047	12,670000	13,010000	21,500000
25053	14,360000	16,560000	21,500000
25060	14,220000	14,760000	21,500000
25067	11,580000	8,470000	21,500000
25074	7,030000	5,930000	21,500000
25080	6,850000	4,520000	21,500000
25088	7,680000	8,130000	21,500000
25095	13,390000	12,680000	21,500000
25101	15,470000	17,250000	21,500000
25108	15,380000	12,270000	21,500000
25115	9,080000	10,070000	21,500000
25121	5,610000	4,510000	21,500000
25128	6,610000	6,640000	21,500000
25136	6,440000	8,660000	21,500000
25143	13,140000	14,320000	21,500000
25149	14,830000	13,680000	21,500000
25156	13,540000	15,020000	21,500000
25163	9,000000	7,130000	21,500000
25169	4,390000	6,170000	21,500000
25177	3,660000	4,240000	21,500000
25184	7,270000	9,740000	21,500000
25190	13,190000	14,390000	21,500000
25197	14,460000	16,270000	21,500000
25204	13,170000	11,750000	21,500000
25211	7,090000	7,850000	21,500000
25218	2,920000	3,500000	21,500000
25225	3,740000	6,590000	21,500000
25232	8,260000	8,290000	21,500000
25238	12,920000	15,710000	21,500000
25245	14,440000	14,300000	21,500000
25252	12,730000	13,250000	21,500000
25259	7,360000	5,300000	21,500000
25266	5,180000	4,990000	21,500000
25273	4,830000	4,820000	21,500000
25280	10,410000	10,450000	21,500000
25286	14,070000	14,780000	21,500000
25293	15,710000	14,220000	21,500000
25300	14,070000	10,080000	21,500000
25307	5,540000	5,470000	21,500000
25314	2,170000	3,980000	21,500000
25321	5,490000	7,320000	21,500000
25327	9,640000	11,770000	21,500000
25334	15,910000	16,020000	21,500000
25341	15,030000	12,490000	21,500000
25349	8,390000	10,130000	21,500000
25355	5,700000	4,070000	21,500000
25362	4,280000	4,580000	21,500000
25369	6,330000	8,340000	21,500000
25375	11,050000	10,610000	21,500000
25382	15,970000	16,310000	21,500000
25390	13,200000	12,340000	21,500000
25396	9,520000	9,530000	21,500000
25403	5,700000	2,950000	21,500000
25410	4,220000	6,240000	21,500000
25417	7,010000	6,600000	21,500000
25423	12,710000	15,630000	21,500000
25431	14,730000	13,020000	21,500000
25438	13,160000	14,380000	21,500000
25444	9,070000	6,140000	21,500000
25451	3,810000	5,320000	21,500000
25458	5,950000	3,240000	21,500000
25464	7,190000	11,600000	21,500000
25472	13,020000	13,230000	21,500000
25479	14,610000	18,070000	21,500000
25486	12,500000	10,520000	21,500000
25492	8,750000	10,020000	21,500000
25499	3,100000	2,020000	21,500000
25506	4,410000	9,080000	21,500000
25512	9,110000	6,660000	21,500000
25520	14,420000	18,050000	21,500000
25527	15,030000	14,580000	21,500000
25533	11,850000	13,340000	21,500000
25540	7,320000	5,040000	21,500000
25547	3,810000	6,860000	21,500000
25553	3,730000	6,800000	21,500000
25561	9,490000	11,610000	21,500000
25568	14,070000	15,010000	21,500000
25575	14,030000	16,170000	21,500000
25581	10,640000	11,680000	21,500000
25588	6,750000	4,790000	21,500000
25595	4,820000	4,310000	21,500000
25602	6,040000	7,980000	21,500000
25609	11,280000	11,990000	21,500000
25616	15,420000	15,850000	21,500000
25623	14,710000	15,080000	21,500000
25629	11,650000	9,130000	21,500000
25636	7,430000	5,720000	21,500000
25644	5,370000	3,770000	21,500000
25650	7,170000	9,740000	21,500000
25657	11,790000	10,400000	21,500000
25664	14,600000	19,710000	21,500000
25670	15,290000	10,570000	21,500000
25677	12,120000	11,860000	21,500000
25684	3,480000	1,820000	21,500000
25692	1,680000	6,200000	21,500000
25698	7,320000	5,790000	21,500000
25705	12,150000	15,790000	21,500000
25712	16,290000	14,160000	21,500000
25718	14,200000	14,180000	21,500000
25725	8,540000	6,590000	21,500000
25733	6,440000	6,740000	21,500000
25739	5,670000	4,990000	21,500000
25746	8,510000	9,710000	21,500000
25753	13,370000	13,050000	21,500000
25759	15,490000	17,080000	21,500000
25766	13,850000	11,430000	21,500000
25774	11,130000	8,900000	21,500000
25781	3,050000	2,450000	21,500000
25787	5,320000	6,620000	21,500000
25794	7,940000	9,070000	21,500000
25801	13,330000	15,950000	21,500000
25807	14,560000	14,920000	21,500000
25815	12,590000	10,780000	21,500000
25822	8,270000	7,650000	21,500000
25828	4,390000	3,420000	21,500000
25835	5,010000	8,800000	21,500000
25842	8,540000	9,410000	21,500000
25849	14,810000	16,060000	21,500000
25856	13,490000	13,160000	21,500000
25863	11,890000	10,840000	21,500000
25870	8,680000	4,650000	21,500000
25876	4,100000	5,890000	21,500000
25883	6,160000	6,090000	21,500000
25890	12,070000	12,020000	21,500000
25896	15,180000	14,610000	21,500000
25904	14,370000	13,230000	21,500000
25911	10,820000	9,810000	21,500000
25918	4,560000	5,290000	21,500000
25924	4,780000	3,440000	21,500000
25931	6,420000	8,780000	21,500000
25938	11,500000	11,890000	21,500000
25945	13,730000	16,240000	21,500000
25952	14,010000	12,350000	21,500000
25959	10,070000	9,100000	21,500000
25965	4,350000	3,830000	21,500000
25972	4,630000	5,680000	21,500000
25979	6,100000	8,590000	21,500000
25987	12,470000	13,690000	21,500000
25993	14,990000	15,450000	21,500000
26000	13,640000	12,280000	21,500000
26007	7,140000	7,520000	21,500000
26013	4,500000	5,410000	21,500000
26020	3,880000	5,870000	21,500000
26028	8,790000	10,720000	21,500000
26034	14,600000	13,590000	21,500000
26041	16,420000	16,240000	21,500000
26048	13,100000	11,520000	21,500000
26055	7,900000	8,420000	21,500000
26061	4,270000	1,540000	21,500000
26068	4,520000	7,830000	21,500000
26076	8,500000	10,250000	21,500000
26082	14,670000	16,050000	21,500000
26089	15,120000	14,550000	21,500000
26096	12,610000	12,110000	21,500000
26102	5,810000	6,280000	21,500000
26109	3,650000	7,150000	21,500000
26117	5,920000	6,470000	21,500000
26124	9,450000	12,500000	21,500000
26130	13,920000	13,480000	21,500000
26137	15,570000	16,040000	21,500000
26144	11,470000	9,780000	21,500000
26150	7,220000	7,560000	21,500000
26158	4,780000	4,040000	21,250000
26165	5,440000	8,130000	21,250000
26171	9,940000	10,510000	21,250000
26178	14,500000	15,180000	21,250000
26185	14,920000	15,470000	21,250000
26192	11,940000	9,510000	21,250000
26199	6,200000	7,230000	21,250000
26206	2,220000	4,500000	21,250000
26213	6,070000	9,180000	21,250000
26219	10,560000	11,030000	21,250000
26226	15,250000	18,370000	21,250000
26233	15,040000	11,800000	21,250000
26240	8,720000	10,660000	21,250000
26247	6,350000	2,340000	21,250000
26254	3,250000	7,150000	21,250000
26260	6,450000	6,910000	21,250000
26267	12,140000	14,470000	21,250000
26274	16,830000	12,970000	21,250000
26281	13,900000	15,290000	21,250000
26288	9,310000	5,160000	21,250000
26295	3,800000	7,210000	21,250000
26302	1,490000	2,780000	21,250000
26308	8,110000	12,150000	21,250000
26315	12,080000	10,630000	21,250000
26322	16,130000	18,640000	21,250000
26329	15,320000	10,010000	21,250000
26336	8,650000	9,870000	21,250000
26343	4,630000	2,020000	21,250000
26350	4,500000	7,040000	21,250000
26356	7,830000	9,180000	21,250000
26363	14,060000	13,940000	21,250000
26371	16,890000	16,180000	21,250000
26377	12,260000	11,950000	21,250000
26384	8,070000	6,210000	21,250000
26391	4,690000	3,020000	21,250000
26397	3,720000	7,290000	21,250000
26404	9,530000	10,500000	21,250000
26412	13,420000	16,740000	21,250000
26419	16,430000	14,060000	21,250000
26425	11,890000	11,780000	21,250000
26432	8,140000	5,530000	21,250000
26439	4,100000	4,650000	21,250000
