Czas [ms]	 Przyspieszenie obudowy [m/s^2]	 Przyspieszenie eliminatora  [m/s^2]	Prêdkoœæ obrotowa [obr/sek]
15851	8,680000	8,640000	22,750000
15857	12,300000	14,690000	22,750000
15864	15,720000	15,970000	22,750000
15872	10,550000	11,470000	22,750000
15879	5,310000	7,670000	22,750000
15885	2,560000	4,200000	22,750000
15892	8,860000	9,420000	22,750000
15899	12,920000	10,780000	22,750000
15905	16,110000	16,950000	22,750000
15912	12,550000	11,810000	22,750000
15920	8,570000	10,020000	22,750000
15927	5,160000	3,360000	22,750000
15933	5,600000	8,960000	22,750000
15940	8,810000	8,670000	22,750000
15947	15,130000	15,020000	22,750000
15953	14,630000	13,960000	22,750000
15961	11,760000	11,990000	22,750000
15968	7,060000	6,420000	22,750000
15974	2,680000	5,530000	22,750000
15981	5,530000	5,310000	22,750000
15988	11,200000	13,480000	22,750000
15995	15,910000	15,560000	22,750000
16002	12,640000	13,760000	22,750000
16009	7,580000	7,650000	22,750000
16016	6,840000	7,580000	22,750000
16022	3,090000	4,640000	22,750000
16029	10,350000	10,680000	22,750000
16036	13,110000	12,510000	22,750000
16043	14,940000	16,200000	22,750000
16050	10,160000	9,860000	22,750000
16057	5,730000	5,980000	22,750000
16064	4,720000	4,840000	22,750000
16070	8,330000	9,610000	22,750000
16077	12,670000	13,400000	22,750000
16084	16,890000	14,860000	22,750000
16091	14,350000	13,040000	22,750000
16098	9,350000	6,170000	22,750000
16105	7,430000	2,940000	22,750000
16111	3,630000	7,100000	23,000000
16118	11,730000	11,810000	23,000000
16125	14,140000	14,560000	23,000000
16133	13,050000	15,890000	23,000000
16139	7,660000	8,380000	23,000000
16146	5,130000	5,980000	23,000000
16153	4,650000	3,640000	23,000000
16159	7,040000	9,730000	23,000000
16166	10,770000	11,500000	23,000000
16174	14,650000	16,490000	23,000000
16181	12,460000	11,390000	23,000000
16187	6,430000	8,390000	23,000000
16194	5,820000	2,550000	23,000000
16201	3,910000	7,900000	23,000000
16207	10,650000	9,350000	23,000000
16215	13,730000	15,140000	23,000000
16222	13,520000	13,670000	23,000000
16228	8,840000	8,630000	23,000000
16235	4,050000	5,450000	23,000000
16242	3,170000	5,540000	23,000000
16248	7,230000	8,960000	23,000000
16256	12,640000	12,800000	23,000000
16263	13,770000	16,360000	23,000000
16270	9,830000	8,700000	23,000000
16276	6,530000	7,160000	23,000000
16283	4,470000	4,340000	23,000000
16290	6,380000	7,510000	23,000000
16296	11,420000	10,390000	23,000000
16304	15,300000	16,360000	23,000000
16311	14,350000	13,420000	23,000000
16317	9,900000	9,040000	23,000000
16324	6,500000	5,540000	23,000000
16331	8,680000	7,120000	23,000000
16338	10,080000	10,450000	23,000000
16345	15,830000	15,720000	23,000000
16352	12,340000	15,440000	23,000000
16359	12,110000	9,960000	23,000000
16365	7,790000	4,350000	23,000000
16372	5,610000	5,370000	23,000000
16379	9,840000	6,820000	23,000000
16386	13,360000	12,750000	23,000000
16393	17,420000	14,530000	23,000000
16400	14,170000	12,840000	23,000000
16407	7,630000	6,550000	23,000000
16413	4,870000	4,710000	23,000000
16420	5,180000	4,740000	23,000000
16428	8,410000	9,960000	23,000000
16434	14,550000	13,820000	23,000000
16441	15,030000	12,540000	23,000000
16448	11,610000	9,250000	23,000000
16454	5,890000	4,310000	23,000000
16461	4,430000	6,950000	23,000000
16468	8,090000	7,360000	23,000000
16476	12,910000	13,440000	23,000000
16482	13,580000	13,040000	23,000000
16489	11,500000	13,540000	23,000000
16496	8,320000	3,880000	23,000000
16502	6,800000	6,630000	23,000000
16509	7,310000	5,680000	23,000000
16517	11,050000	13,640000	23,000000
16523	16,240000	13,070000	23,000000
16530	14,160000	16,220000	23,000000
16537	11,250000	7,020000	23,000000
16544	6,120000	6,990000	23,000000
16550	5,310000	3,450000	23,000000
16558	9,550000	11,080000	23,000000
16565	13,820000	12,350000	23,000000
16571	14,530000	18,680000	23,000000
16578	11,140000	8,340000	23,000000
16585	8,620000	7,860000	23,000000
16591	5,960000	3,940000	23,000000
16599	5,480000	9,050000	23,000000
16606	13,540000	11,840000	23,000000
16612	15,310000	15,590000	23,000000
16619	14,200000	14,730000	23,000000
16626	9,810000	8,210000	23,000000
16633	4,060000	5,510000	23,000000
16640	2,850000	6,970000	23,000000
16647	7,220000	11,640000	23,000000
16654	13,900000	14,450000	23,000000
16660	13,740000	16,230000	23,000000
16667	10,380000	11,620000	23,000000
16674	4,970000	7,350000	23,000000
16680	5,460000	5,270000	23,000000
16688	8,020000	10,950000	23,000000
16695	13,510000	9,340000	23,000000
16702	15,150000	17,220000	23,000000
16708	12,890000	12,140000	23,000000
16715	7,800000	9,780000	23,000000
16722	4,090000	3,840000	23,000000
16729	6,980000	7,770000	23,000000
16736	9,970000	7,650000	23,000000
16743	14,810000	16,470000	23,000000
16749	12,360000	13,140000	23,000000
16756	8,340000	11,530000	23,000000
16763	4,610000	2,680000	23,000000
16771	3,060000	8,060000	23,000000
16777	9,140000	6,480000	23,000000
16784	11,520000	15,320000	23,000000
16791	14,470000	12,770000	23,000000
16797	9,870000	12,460000	23,000000
16804	6,000000	4,550000	23,000000
16812	2,780000	5,860000	23,000000
16818	6,410000	5,340000	23,000000
16825	10,960000	12,130000	23,000000
16832	13,850000	12,810000	23,000000
16839	13,350000	12,690000	23,000000
16845	9,430000	7,460000	23,000000
16852	5,080000	4,350000	23,000000
16860	6,210000	5,520000	23,000000
16866	8,230000	9,700000	23,000000
16873	14,380000	13,700000	23,000000
16880	14,030000	13,680000	23,000000
16886	11,950000	10,930000	23,000000
16893	5,760000	5,980000	23,000000
16901	5,260000	6,600000	23,000000
16908	5,940000	4,660000	23,000000
16914	11,170000	12,550000	23,000000
16921	15,880000	12,480000	23,000000
16928	14,460000	15,060000	23,000000
16934	7,430000	5,800000	23,000000
16942	6,120000	5,710000	23,000000
16949	6,280000	3,280000	23,000000
16955	9,170000	12,320000	23,000000
16962	13,680000	12,580000	23,000000
16969	12,880000	15,900000	23,000000
16976	8,380000	8,910000	23,000000
16983	6,630000	8,020000	23,000000
16990	5,130000	4,300000	23,000000
16997	7,090000	10,350000	23,000000
17003	12,650000	13,000000	23,000000
17010	14,600000	14,740000	23,000000
17017	12,060000	11,250000	23,000000
17025	7,770000	6,390000	23,000000
17031	3,190000	3,660000	23,000000
17038	5,410000	6,210000	23,000000
17045	9,090000	10,650000	23,000000
17051	14,640000	13,300000	23,000000
17058	14,450000	12,160000	23,000000
17065	11,470000	8,220000	23,000000
17072	6,010000	6,950000	23,000000
17079	4,810000	6,110000	23,000000
17086	8,090000	10,210000	23,000000
17093	13,990000	11,870000	23,000000
17099	14,310000	15,870000	23,000000
17106	11,350000	10,000000	23,000000
17114	7,340000	7,720000	22,750000
17120	4,570000	3,820000	22,750000
17127	6,720000	8,530000	22,750000
17134	11,430000	12,240000	22,750000
17140	14,840000	16,520000	22,750000
17147	12,820000	11,610000	22,750000
17155	8,160000	8,880000	22,750000
17162	4,260000	3,800000	22,750000
17168	4,820000	8,510000	22,750000
17175	7,130000	9,950000	22,750000
17182	13,360000	13,960000	22,750000
17188	13,110000	15,280000	22,750000
17196	10,570000	11,330000	22,750000
17203	5,960000	3,880000	22,750000
17209	5,280000	5,850000	22,750000
17216	9,490000	6,840000	22,750000
17223	12,710000	13,210000	22,750000
17230	16,080000	15,230000	22,750000
17236	11,200000	13,250000	22,750000
17244	7,360000	8,140000	22,750000
17251	2,080000	5,120000	22,750000
17257	8,540000	7,720000	22,750000
17264	9,510000	9,220000	22,750000
17271	12,840000	17,680000	22,750000
17277	14,910000	12,910000	22,750000
17285	8,800000	9,340000	22,750000
17292	2,650000	4,740000	22,750000
17298	3,120000	6,410000	22,750000
17305	6,490000	6,600000	22,750000
17312	10,560000	14,050000	22,750000
17319	14,230000	14,240000	22,750000
17326	10,850000	12,860000	22,750000
17333	7,610000	5,960000	22,750000
17340	4,730000	5,360000	22,750000
17346	8,600000	6,970000	22,750000
17353	9,300000	9,600000	22,750000
17360	14,960000	15,320000	22,750000
17367	10,310000	11,530000	22,750000
17374	9,310000	9,150000	22,750000
17381	5,220000	2,780000	22,750000
17388	5,580000	7,700000	22,750000
17394	8,000000	8,180000	22,750000
17401	13,490000	13,920000	22,750000
17409	14,580000	12,300000	22,750000
17415	11,480000	11,190000	22,750000
17422	6,750000	3,780000	22,750000
17429	4,030000	6,930000	22,750000
17435	6,400000	4,930000	22,750000
17442	10,680000	13,630000	22,750000
17449	14,700000	12,560000	22,750000
17457	11,950000	15,220000	22,750000
17463	9,270000	6,340000	22,750000
17470	4,890000	7,030000	22,750000
17477	4,940000	5,650000	22,750000
17483	8,630000	13,220000	22,750000
17490	15,830000	13,050000	22,750000
17498	14,160000	14,140000	22,750000
17504	10,130000	9,390000	22,750000
17511	6,530000	6,560000	22,750000
17518	1,940000	3,710000	22,750000
17525	5,240000	10,740000	22,750000
17531	14,480000	12,200000	22,750000
17539	15,590000	15,720000	22,750000
17546	12,090000	12,280000	22,750000
17552	4,910000	8,690000	22,750000
17559	3,040000	4,120000	22,750000
17566	4,470000	9,310000	22,750000
17573	10,390000	12,680000	22,750000
17580	17,220000	13,530000	22,750000
17587	15,660000	13,870000	22,750000
17594	11,420000	9,080000	22,750000
17600	7,660000	5,640000	22,750000
17607	6,090000	3,820000	22,750000
17614	9,660000	8,620000	22,750000
17620	15,470000	10,930000	22,750000
17628	16,170000	16,350000	22,750000
17635	10,960000	10,260000	22,750000
17642	6,390000	7,590000	22,750000
17648	2,970000	0,490000	22,750000
17655	4,830000	11,210000	22,750000
17662	12,190000	8,920000	22,750000
17669	15,600000	17,450000	22,750000
17676	11,740000	9,970000	22,750000
17683	9,710000	10,150000	22,750000
17689	3,940000	2,590000	22,750000
17696	3,900000	8,870000	22,750000
17703	9,580000	8,410000	22,750000
17711	14,260000	15,720000	22,750000
17717	13,890000	12,510000	22,750000
17724	10,250000	10,990000	22,750000
17731	8,190000	3,410000	22,750000
17737	5,730000	6,390000	22,750000
17744	8,090000	5,920000	22,750000
17752	12,550000	11,540000	22,750000
17758	15,420000	14,800000	22,750000
17765	13,540000	11,100000	22,750000
17772	9,360000	8,150000	22,750000
17779	3,710000	3,170000	22,750000
17785	5,700000	6,340000	22,750000
17793	8,260000	7,910000	22,750000
17800	14,790000	16,360000	22,750000
17806	15,430000	10,250000	22,750000
17813	9,250000	10,470000	22,750000
17820	3,900000	3,670000	22,750000
17826	4,860000	8,570000	22,750000
17833	6,400000	6,770000	22,750000
17841	13,230000	15,340000	22,750000
17848	13,780000	12,940000	22,750000
17854	12,090000	13,000000	22,750000
17861	6,870000	5,990000	22,750000
17868	4,910000	6,370000	22,750000
17874	6,130000	7,310000	22,750000
17882	10,790000	13,290000	22,750000
17889	15,320000	13,650000	22,750000
17895	14,720000	15,010000	22,750000
17902	9,490000	7,620000	22,750000
17909	6,830000	8,090000	22,750000
17916	6,250000	5,450000	22,750000
17923	7,400000	9,030000	22,750000
17930	13,120000	14,140000	22,750000
17937	13,930000	15,960000	22,750000
17943	10,750000	9,550000	22,750000
17950	5,110000	7,360000	22,750000
17957	7,020000	5,120000	22,750000
17964	6,460000	9,210000	22,750000
17971	11,160000	12,790000	22,750000
17978	14,960000	15,240000	22,750000
17985	13,650000	12,180000	22,750000
17991	8,740000	7,210000	22,750000
17998	6,060000	5,720000	22,750000
18006	5,430000	5,550000	22,750000
18012	9,720000	13,160000	22,750000
18019	14,560000	13,830000	22,750000
18026	12,570000	14,980000	22,750000
18032	12,670000	8,580000	22,750000
18039	8,410000	5,700000	22,750000
18046	5,750000	2,650000	22,750000
18053	7,300000	10,130000	22,750000
18060	12,820000	12,220000	22,750000
18067	17,040000	15,430000	22,750000
18074	13,920000	8,530000	22,750000
18080	7,200000	7,770000	22,750000
18087	2,380000	2,180000	22,750000
18095	5,540000	10,580000	22,750000
18101	10,710000	10,490000	22,750000
18108	15,480000	15,000000	22,750000
18115	14,550000	13,620000	22,750000
18122	9,820000	8,440000	22,750000
18128	3,650000	4,780000	22,750000
18136	5,010000	7,500000	22,750000
18143	10,120000	11,470000	22,750000
18149	11,530000	13,120000	22,750000
18156	13,860000	15,840000	22,750000
18163	12,200000	9,520000	22,750000
18169	7,190000	7,270000	22,750000
18177	4,710000	4,510000	22,750000
18184	5,610000	11,220000	22,750000
18190	14,320000	9,990000	22,750000
18197	15,030000	16,590000	22,750000
18204	13,090000	10,890000	22,750000
18211	10,280000	8,810000	22,750000
18217	5,120000	2,740000	22,750000
18225	4,450000	8,340000	22,750000
18232	10,860000	9,460000	22,750000
18238	14,700000	13,450000	22,750000
18245	14,600000	13,030000	22,750000
18252	11,510000	10,630000	22,750000
18259	6,050000	5,450000	22,750000
18266	3,790000	5,980000	22,750000
18273	8,680000	9,290000	22,750000
18280	13,550000	11,640000	22,750000
18286	13,710000	17,050000	22,750000
18293	13,260000	12,470000	22,750000
18300	6,530000	9,420000	22,750000
18307	3,650000	4,230000	22,750000
18314	9,250000	9,290000	22,750000
18321	10,510000	8,280000	22,750000
18328	15,230000	17,160000	22,750000
18334	16,190000	12,450000	22,750000
18341	10,850000	10,980000	22,750000
18349	5,940000	3,320000	22,750000
18355	5,180000	9,120000	22,750000
18362	8,930000	7,660000	22,750000
18369	12,580000	14,800000	22,750000
18375	16,580000	13,810000	22,750000
18382	10,550000	12,540000	22,750000
18390	6,610000	5,610000	22,750000
18397	4,530000	5,420000	22,750000
18403	7,260000	6,180000	22,750000
18410	12,350000	14,090000	22,750000
18417	15,460000	14,090000	22,750000
18423	14,770000	13,160000	22,750000
18430	10,370000	7,350000	22,750000
18438	5,720000	5,900000	22,750000
18445	6,530000	4,830000	22,750000
18451	9,500000	10,380000	22,750000
18458	14,130000	12,950000	22,750000
18465	13,740000	13,600000	22,750000
18471	10,600000	9,550000	22,750000
18479	5,380000	5,570000	22,750000
18486	2,770000	5,910000	22,750000
18492	3,640000	8,950000	22,750000
18499	10,420000	12,930000	22,750000
18506	13,140000	13,520000	22,750000
18513	12,890000	12,430000	22,750000
18520	6,020000	5,830000	22,750000
18527	3,270000	7,110000	22,750000
18534	5,430000	4,300000	22,750000
18540	9,650000	12,550000	22,750000
18547	13,330000	12,180000	22,750000
18554	12,150000	16,280000	22,750000
18561	8,810000	6,520000	22,750000
18568	3,410000	8,300000	22,750000
18575	3,090000	2,670000	22,750000
18581	8,110000	11,150000	22,750000
18588	11,590000	11,610000	22,750000
18595	12,380000	18,940000	22,750000
18603	10,270000	8,790000	22,750000
18609	7,170000	8,000000	22,750000
18616	5,450000	4,060000	22,750000
18623	6,960000	10,260000	22,750000
18629	11,590000	10,620000	22,750000
18636	15,120000	16,320000	22,750000
18643	12,840000	13,910000	22,750000
18651	10,100000	9,220000	22,750000
18657	8,020000	6,610000	22,750000
18664	7,250000	6,670000	22,750000
18671	9,470000	11,210000	22,750000
18677	12,990000	10,790000	22,750000
18684	15,200000	16,540000	22,750000
18692	10,600000	8,700000	22,750000
18698	6,000000	8,150000	22,750000
18705	2,920000	4,080000	22,750000
18712	8,290000	11,410000	22,750000
18719	11,730000	9,220000	22,750000
18725	12,570000	18,720000	22,750000
18733	12,070000	10,870000	22,750000
18740	9,170000	10,030000	22,750000
18746	4,550000	3,430000	22,750000
18753	5,820000	10,160000	22,750000
18760	11,740000	8,130000	22,750000
18766	14,400000	16,360000	22,750000
18774	15,500000	11,990000	22,750000
18781	12,340000	10,840000	22,750000
18788	4,990000	2,130000	22,750000
18794	4,850000	5,740000	22,750000
18801	8,310000	8,770000	22,750000
18808	13,220000	13,630000	22,750000
18814	15,100000	14,900000	22,750000
18822	10,700000	10,480000	22,750000
18829	6,330000	4,260000	22,750000
18835	3,450000	4,990000	22,750000
18842	7,840000	9,450000	22,750000
18849	10,180000	12,110000	22,750000
18856	15,230000	14,450000	22,750000
18863	13,450000	12,230000	22,750000
18870	8,770000	8,580000	22,750000
18877	4,350000	3,740000	22,750000
18883	5,680000	8,020000	22,750000
18890	11,820000	10,230000	22,750000
18897	14,550000	14,890000	22,750000
18904	13,590000	13,650000	22,750000
18911	12,350000	11,050000	22,750000
18918	4,070000	4,790000	22,750000
18925	3,430000	7,240000	22,750000
18931	6,460000	6,620000	22,750000
18938	10,840000	13,100000	22,750000
18946	14,000000	14,260000	22,750000
18952	12,530000	13,870000	22,750000
18959	6,000000	7,130000	22,750000
18966	4,870000	6,330000	22,750000
18972	6,320000	7,150000	22,750000
18979	11,630000	15,240000	22,750000
18987	15,270000	14,670000	22,750000
18994	15,530000	14,760000	22,750000
19000	8,530000	8,980000	22,750000
19007	5,340000	5,630000	22,750000
19014	4,730000	6,210000	22,750000
19020	7,340000	10,240000	22,750000
19027	13,160000	14,780000	22,750000
19035	15,240000	14,380000	22,750000
19042	10,820000	11,420000	22,750000
19048	6,740000	4,310000	22,750000
19055	3,910000	5,470000	22,750000
19062	6,410000	5,760000	22,750000
19068	12,230000	13,210000	22,750000
19076	16,260000	13,620000	22,750000
19083	13,340000	14,120000	22,750000
19089	9,320000	6,640000	22,750000
19096	5,840000	6,640000	22,750000
19103	5,880000	4,400000	22,750000
19109	8,980000	9,740000	22,750000
19117	12,800000	11,840000	22,750000
19124	14,090000	15,550000	22,750000
19131	8,840000	9,370000	23,000000
19137	2,910000	6,510000	23,000000
19144	5,420000	2,380000	23,000000
19151	6,650000	8,530000	23,000000
19158	11,770000	12,550000	23,000000
19165	14,110000	13,830000	23,000000
19172	12,850000	13,130000	23,000000
19178	9,740000	7,440000	23,000000
19185	5,630000	5,960000	23,000000
19192	4,830000	6,740000	23,000000
19200	9,190000	12,150000	23,000000
19206	13,350000	13,590000	23,000000
19213	12,780000	15,640000	23,000000
19220	9,720000	7,490000	23,000000
19226	6,660000	7,000000	23,000000
19233	4,550000	4,140000	23,000000
19240	9,360000	11,260000	23,000000
19247	14,520000	12,070000	23,000000
19254	16,400000	17,300000	23,000000
19261	12,650000	10,630000	23,000000
19268	7,980000	6,920000	23,000000
19274	4,980000	5,850000	23,000000
19281	7,430000	8,800000	23,000000
19289	14,100000	11,300000	23,000000
19295	15,160000	15,940000	23,000000
19302	15,310000	13,940000	23,000000
19309	11,380000	8,600000	23,000000
19315	6,160000	6,540000	23,000000
19322	3,770000	7,640000	23,000000
19330	10,210000	9,990000	23,000000
19337	11,740000	13,950000	23,000000
19343	14,690000	16,220000	23,000000
19350	7,020000	9,500000	23,000000
19357	4,590000	7,720000	23,000000
19363	5,400000	4,730000	23,000000
19371	5,360000	10,730000	23,000000
19378	12,650000	10,580000	23,000000
19384	16,290000	18,390000	23,000000
19391	12,300000	10,810000	23,000000
19398	8,210000	10,770000	23,000000
19405	3,650000	2,950000	23,000000
19411	4,650000	8,190000	23,000000
19419	10,830000	6,970000	23,000000
19426	14,910000	16,040000	23,000000
19432	13,700000	12,320000	23,000000
19439	9,800000	11,520000	23,000000
19446	6,860000	1,980000	23,000000
19453	4,190000	7,590000	23,000000
19460	9,100000	5,950000	23,000000
19467	11,970000	13,340000	23,000000
19474	16,140000	13,210000	23,000000
19480	11,720000	13,900000	23,000000
19487	6,330000	6,240000	23,000000
19494	3,930000	4,730000	23,000000
19501	6,800000	6,210000	23,000000
19508	9,050000	10,790000	23,000000
19515	16,480000	14,060000	23,000000
19522	12,680000	12,340000	23,000000
19528	10,080000	9,940000	23,000000
19535	6,400000	4,050000	23,000000
19543	4,690000	8,020000	23,000000
19549	8,770000	9,070000	23,000000
19556	13,390000	15,620000	23,000000
19563	13,310000	11,170000	23,000000
19569	10,890000	13,210000	23,000000
19576	5,930000	3,010000	23,000000
19584	3,140000	8,140000	23,000000
19591	5,140000	5,700000	23,000000
19597	9,390000	14,000000	23,000000
19604	12,730000	12,270000	23,000000
19611	14,530000	14,450000	23,000000
19617	8,120000	5,830000	23,000000
19624	5,360000	6,690000	23,000000
19632	7,470000	4,640000	23,000000
19638	9,990000	12,090000	23,000000
19645	14,660000	12,080000	23,000000
19652	16,420000	14,860000	23,000000
19659	11,900000	8,290000	23,000000
19665	5,510000	5,270000	23,000000
19673	4,870000	4,040000	23,000000
19680	9,790000	10,540000	23,000000
19686	14,350000	12,790000	23,000000
19693	14,880000	15,460000	23,000000
19700	14,230000	12,320000	23,000000
19706	6,600000	5,300000	23,000000
19714	3,220000	4,760000	23,000000
19721	4,360000	4,280000	23,000000
19728	10,140000	12,190000	23,000000
19734	13,980000	13,250000	23,000000
19741	11,290000	14,720000	23,000000
19748	8,050000	5,430000	23,000000
19755	7,650000	5,000000	23,000000
19762	7,370000	4,210000	23,000000
19769	11,830000	11,250000	23,000000
19775	17,380000	12,310000	23,000000
19782	14,480000	16,520000	23,000000
19789	10,290000	8,950000	23,000000
19796	5,910000	7,440000	23,000000
19803	5,790000	4,650000	23,000000
19810	7,150000	8,560000	23,000000
19817	12,470000	12,080000	23,000000
19823	15,840000	16,820000	23,000000
19830	15,230000	11,900000	23,000000
19837	9,170000	8,320000	23,000000
19844	4,500000	5,710000	23,000000
19851	7,400000	8,650000	23,000000
19858	10,690000	7,490000	23,000000
19865	14,270000	14,240000	23,000000
19871	13,920000	12,830000	23,000000
19878	11,580000	10,810000	23,000000
19886	6,790000	5,380000	23,000000
19892	5,670000	5,830000	23,000000
19899	8,170000	8,940000	23,000000
19906	13,090000	12,630000	23,000000
19912	15,530000	16,470000	23,000000
19919	13,380000	11,000000	23,000000
19927	8,260000	7,610000	23,000000
19934	3,220000	4,120000	23,000000
19940	4,430000	8,400000	23,000000
19947	11,620000	10,000000	23,000000
19954	14,680000	15,300000	23,000000
19960	12,430000	13,560000	23,000000
19968	8,270000	10,220000	23,000000
19975	1,860000	3,730000	23,000000
19981	4,050000	7,700000	23,000000
19988	9,360000	8,750000	23,000000
19995	14,460000	14,470000	23,000000
20002	13,460000	12,670000	23,000000
20008	10,820000	9,800000	23,000000
20016	5,270000	5,310000	23,000000
20023	3,930000	5,820000	23,000000
20029	7,660000	5,540000	23,000000
20036	11,560000	11,360000	23,000000
20043	14,590000	15,730000	23,000000
20050	14,340000	11,030000	23,000000
20057	9,600000	8,690000	23,000000
20064	4,880000	2,670000	23,000000
20071	3,980000	9,330000	23,000000
20077	9,360000	7,620000	23,000000
20084	12,330000	15,750000	23,000000
20091	12,530000	12,550000	23,000000
20098	8,650000	11,620000	23,000000
20105	4,130000	3,460000	23,000000
20112	4,910000	7,990000	23,000000
20118	9,090000	8,620000	23,000000
20125	11,000000	13,780000	23,000000
20132	15,130000	13,580000	22,750000
20140	13,760000	14,010000	22,750000
20146	5,440000	6,510000	22,750000
20153	5,240000	4,690000	22,750000
20160	5,890000	7,540000	22,750000
20166	11,520000	10,940000	22,750000
20173	15,460000	15,220000	22,750000
20180	13,080000	13,160000	22,750000
20188	8,890000	9,360000	22,750000
20194	3,600000	5,320000	22,750000
20201	6,360000	8,610000	22,750000
20208	9,970000	9,640000	22,750000
20214	16,480000	13,730000	22,750000
20221	16,970000	13,670000	22,750000
20229	11,940000	12,220000	22,750000
20235	7,790000	4,450000	22,750000
20242	3,250000	7,230000	22,750000
20249	5,630000	8,050000	22,750000
20255	12,810000	14,670000	22,750000
20262	16,000000	14,640000	22,750000
20270	12,270000	14,420000	22,750000
20277	7,880000	6,840000	22,750000
20283	5,720000	6,960000	22,750000
20290	6,760000	4,720000	22,750000
20297	9,750000	10,420000	22,750000
20303	15,560000	13,080000	22,750000
20311	12,750000	13,750000	22,750000
20318	9,000000	8,710000	22,750000
20324	5,860000	7,330000	22,750000
20331	3,810000	4,170000	22,750000
20338	6,730000	10,320000	22,750000
20345	13,490000	11,640000	22,750000
20352	15,180000	14,740000	22,750000
20359	13,140000	11,550000	22,750000
20366	8,190000	6,090000	22,750000
20372	6,800000	3,580000	22,750000
20379	6,740000	6,310000	22,750000
20386	11,410000	10,870000	22,750000
20393	16,620000	14,300000	22,750000
20400	15,090000	14,490000	22,750000
20407	7,730000	6,930000	22,750000
20414	7,240000	7,520000	22,750000
20420	5,240000	4,430000	22,750000
20427	8,580000	11,840000	22,750000
20434	13,000000	11,780000	22,750000
20441	15,210000	17,020000	22,750000
20448	10,590000	7,720000	22,750000
20455	6,440000	8,770000	22,750000
20462	5,210000	3,470000	22,750000
20468	7,440000	10,470000	22,750000
20475	13,660000	10,090000	22,750000
20483	15,020000	19,400000	22,750000
20489	14,740000	10,320000	22,750000
20496	10,350000	10,690000	22,750000
20503	6,230000	3,540000	22,750000
20509	6,600000	9,620000	22,750000
20516	11,160000	9,270000	22,750000
20524	14,350000	16,320000	22,750000
20531	14,730000	12,920000	22,750000
20537	11,660000	11,440000	22,750000
20544	5,950000	6,560000	22,750000
20551	3,700000	6,930000	22,750000
20557	7,400000	8,380000	22,750000
20564	11,700000	12,480000	22,750000
20572	16,000000	15,370000	22,750000
20579	11,080000	11,740000	22,750000
20585	7,950000	8,510000	22,750000
20592	2,420000	2,800000	22,750000
20599	6,460000	10,260000	22,750000
20605	12,090000	9,200000	22,750000
20613	15,340000	16,860000	22,750000
20620	14,490000	12,290000	22,750000
20626	10,830000	11,340000	22,750000
20633	4,320000	3,430000	22,750000
20640	3,910000	8,960000	22,750000
20647	8,000000	8,070000	22,750000
20654	13,500000	14,730000	22,750000
20661	15,150000	12,980000	22,750000
20668	11,780000	11,940000	22,750000
20674	7,270000	3,900000	22,750000
20681	4,530000	7,220000	22,750000
20688	7,150000	8,040000	22,750000
20695	9,800000	13,250000	22,750000
20702	14,670000	13,330000	22,750000
20709	11,330000	12,840000	22,750000
20716	8,160000	7,080000	22,750000
20722	3,710000	4,880000	22,750000
20729	5,010000	4,860000	22,750000
20737	9,490000	10,140000	22,750000
20743	14,650000	13,190000	22,750000
20750	15,080000	14,570000	22,750000
20757	11,710000	9,580000	22,750000
20763	7,820000	6,000000	22,750000
20770	5,570000	4,770000	22,750000
20777	9,050000	8,310000	22,750000
20785	13,480000	12,900000	22,750000
20791	13,880000	15,330000	22,750000
20798	13,910000	13,350000	22,750000
20805	7,260000	6,960000	22,750000
20811	3,210000	4,980000	22,750000
20818	4,360000	6,300000	22,750000
20826	8,810000	10,630000	22,750000
20832	14,250000	14,700000	22,750000
20839	13,630000	16,270000	22,750000
20846	8,310000	8,270000	22,750000
20853	3,790000	5,770000	22,750000
20859	2,720000	6,190000	22,750000
20867	9,050000	10,180000	22,750000
20874	12,520000	11,720000	22,750000
20880	15,340000	16,540000	22,750000
20887	11,290000	10,480000	22,750000
20894	7,400000	7,390000	22,750000
20900	3,640000	4,810000	22,750000
20908	5,320000	9,100000	22,750000
20915	11,180000	12,620000	22,750000
20922	13,450000	15,200000	22,750000
20928	12,690000	12,540000	22,750000
20935	6,950000	7,850000	22,750000
20942	5,470000	7,270000	22,750000
20948	5,200000	6,050000	22,750000
20956	9,260000	12,080000	22,750000
20963	14,360000	12,580000	22,750000
20969	14,030000	14,230000	22,750000
20976	10,620000	7,940000	22,750000
20983	6,030000	7,360000	22,750000
20990	7,050000	2,550000	22,750000
20997	7,860000	10,340000	22,750000
21004	13,430000	11,460000	22,750000
21011	15,420000	15,680000	22,750000
21017	14,560000	11,160000	22,750000
21024	8,460000	8,960000	22,750000
21031	3,440000	4,710000	22,750000
21038	4,870000	6,890000	22,750000
21045	10,520000	10,570000	22,750000
21052	15,600000	15,220000	22,750000
21059	14,940000	14,360000	22,750000
21065	9,810000	9,170000	22,750000
21072	5,470000	4,500000	22,750000
21080	4,820000	4,900000	22,750000
21086	9,920000	7,910000	22,750000
21093	14,490000	12,170000	22,750000
21100	17,190000	14,930000	22,750000
21106	13,030000	9,490000	22,750000
21113	8,620000	6,760000	22,750000
21121	3,540000	2,670000	22,750000
21128	8,660000	8,900000	22,750000
21134	12,250000	9,900000	22,750000
21141	17,490000	16,940000	23,000000
21148	14,250000	12,170000	23,000000
