Czas [ms]	 Przyspieszenie obudowy [m/s^2]	 Przyspieszenie eliminatora  [m/s^2]	Prêdkoœæ obrotowa [obr/sek]
21046	9,470000	9,520000	6,250000
21052	10,600000	10,930000	6,250000
21059	11,370000	10,680000	6,250000
21066	10,900000	10,840000	6,250000
21072	9,780000	9,430000	6,250000
21080	8,880000	9,170000	6,250000
21087	8,790000	8,200000	6,250000
21093	9,090000	8,900000	6,250000
21100	9,830000	10,140000	6,250000
21107	10,510000	11,390000	6,250000
21113	10,990000	10,720000	6,500000
21121	10,380000	10,190000	6,500000
21128	9,450000	9,180000	6,500000
21134	8,320000	8,650000	6,500000
21141	8,760000	9,270000	6,500000
21148	9,360000	9,270000	6,500000
21154	9,980000	10,130000	6,500000
21161	10,600000	10,500000	6,500000
21169	10,570000	10,310000	6,500000
21175	9,450000	9,910000	6,500000
21182	8,950000	9,140000	6,500000
21189	8,900000	8,880000	6,500000
21195	8,920000	9,110000	6,500000
21202	10,380000	9,660000	6,500000
21210	11,210000	10,650000	6,500000
21216	10,410000	10,880000	6,500000
21223	9,930000	9,730000	6,500000
21230	9,190000	9,360000	6,500000
21236	8,680000	9,860000	6,500000
21243	9,530000	9,580000	6,500000
21251	9,620000	9,430000	6,500000
21257	10,020000	9,710000	6,500000
21264	10,160000	10,330000	6,500000
21271	9,550000	9,820000	6,500000
21277	9,310000	9,370000	6,500000
21284	9,960000	9,840000	6,500000
21292	10,360000	10,480000	6,500000
21298	10,150000	10,240000	6,500000
21305	9,870000	9,490000	6,500000
21312	9,320000	9,450000	6,500000
21318	9,250000	9,720000	6,500000
21325	9,160000	9,690000	6,500000
21332	9,890000	10,150000	6,500000
21339	10,460000	10,130000	6,500000
21346	10,620000	10,720000	6,500000
21353	10,290000	10,250000	6,500000
21359	9,570000	9,020000	6,500000
21366	9,280000	8,910000	6,500000
21373	9,150000	9,510000	6,500000
21380	9,390000	10,450000	6,500000
21387	10,140000	10,530000	6,500000
21394	10,320000	10,250000	6,500000
21400	10,020000	9,980000	6,500000
21407	9,570000	9,130000	6,500000
21414	9,670000	9,640000	6,500000
21421	9,930000	9,790000	6,500000
21428	9,270000	9,400000	6,500000
21435	9,670000	10,600000	6,500000
21441	10,630000	10,710000	6,500000
21448	10,320000	9,620000	6,500000
21455	9,110000	9,300000	6,500000
21462	8,910000	9,360000	6,500000
21469	9,510000	9,740000	6,500000
21476	10,500000	10,450000	6,500000
21482	10,170000	10,140000	6,500000
21489	10,030000	9,520000	6,500000
21496	8,940000	8,920000	6,500000
21502	8,750000	9,170000	6,500000
21510	9,770000	10,260000	6,500000
21517	11,040000	10,950000	6,500000
21523	11,000000	10,790000	6,500000
21530	10,640000	10,890000	6,500000
21537	9,720000	9,840000	6,500000
21543	8,960000	8,180000	6,500000
21551	8,620000	8,580000	6,500000
21558	8,390000	9,110000	6,500000
21564	8,990000	10,210000	6,500000
21571	10,440000	10,700000	6,500000
21578	11,000000	11,210000	6,500000
21584	10,840000	10,510000	6,500000
21592	9,630000	9,880000	6,500000
21599	8,730000	8,780000	6,500000
21605	8,220000	8,390000	6,500000
21612	8,600000	8,430000	6,500000
21619	10,010000	9,770000	6,500000
21625	10,950000	11,660000	6,500000
21633	11,060000	12,060000	6,500000
21640	10,340000	10,180000	6,500000
21646	9,440000	9,200000	6,500000
21653	9,080000	8,260000	6,500000
21660	8,620000	9,050000	6,500000
21666	8,980000	9,700000	6,500000
21673	9,950000	9,900000	6,500000
21681	10,840000	10,840000	6,500000
21687	11,040000	10,610000	6,500000
21694	10,510000	9,910000	6,500000
21701	9,710000	8,900000	6,500000
21707	8,630000	8,730000	6,500000
21714	8,920000	9,360000	6,500000
21722	9,740000	9,480000	6,500000
21728	10,260000	10,350000	6,500000
21735	10,520000	10,340000	6,500000
21742	10,730000	10,280000	6,500000
21748	10,560000	9,890000	6,500000
21755	9,500000	9,830000	6,500000
21763	8,820000	9,510000	6,500000
21769	9,150000	9,210000	6,500000
21776	8,770000	9,260000	6,500000
21783	9,070000	9,660000	6,500000
21789	9,370000	9,940000	6,500000
21796	10,010000	10,090000	6,500000
21804	10,620000	10,530000	6,500000
21810	10,400000	10,850000	6,500000
21817	10,150000	9,980000	6,500000
21824	9,750000	9,310000	6,500000
21830	8,930000	9,110000	6,500000
21837	8,770000	9,230000	6,500000
21844	9,220000	9,380000	6,500000
21851	9,980000	9,660000	6,500000
21858	10,550000	10,850000	6,500000
21865	10,570000	10,600000	6,500000
21871	9,730000	9,860000	6,500000
21878	9,290000	9,450000	6,500000
21885	9,010000	9,000000	6,500000
21892	9,130000	9,170000	6,500000
21899	9,250000	9,590000	6,500000
21906	9,850000	10,510000	6,500000
21912	10,900000	10,560000	6,500000
21919	10,960000	10,120000	6,500000
